Col1:IMonitor1, Col2:IMonitor2, Col3: VL, Col4: Timestamp[us], Col5:error_code|| Configuración de Ganancias GMonitorI1=10[V/V],GMonitorI2=50[V/V],GV1=0.00340[V/V]|| (f(x)=x*k+b);kI1=0.0016113[A], bI1=-0.0552832[A],kI2=0.0001611[A], bI2=-0.0072510[A], kV1=0.0033999
105,430,3570,313843319,0
39,227,3560,313863514,0
58,479,3570,313883648,0
39,166,3563,313903790,0
54,509,3552,313923993,0
130,605,3567,313944189,0
147,574,3560,313964395,0
109,187,3574,313984592,0
54,443,3565,314004738,0
90,326,3564,314024973,0
40,271,3566,314045191,0
39,88,3569,314069809,0
38,567,3552,314089986,0
39,630,3573,314110229,0
77,550,3561,314130364,0
93,585,3555,314150510,0
99,255,3565,314170703,0
45,155,3569,314190950,0
86,91,3573,314211127,0
84,569,3564,314238852,0
42,534,3569,314258935,0
96,652,3553,314279084,0
58,604,3558,314299246,0
45,583,3560,314319388,0
102,370,3567,314339589,0
56,631,3570,314359737,0
82,298,3571,314379852,0
37,599,3572,314399992,0
36,632,3560,314420147,0
104,626,3569,314440289,0
97,383,3560,314460388,0
79,600,3565,314484260,0
40,165,3566,314504451,0
48,372,3567,314524545,0
110,514,3551,314544745,0
87,569,3569,314564907,0
69,197,3568,314585158,0
106,228,3567,314605376,0
48,628,3569,314625553,0
40,152,3547,314645701,0
38,431,3569,314665910,0
104,615,3560,314686064,0
52,621,3565,314706294,0
60,630,3558,314726457,0
63,366,3571,314748486,0
139,192,3568,314768632,0
43,627,3565,314788836,0
147,284,3563,314808942,0
43,355,3566,314829203,0
82,638,3566,314849342,0
96,265,3555,314869585,0
112,143,3565,314889672,0
51,646,3551,314925156,0
38,433,3558,314945380,0
41,297,3568,314967404,0
45,108,3547,314987561,0
94,691,3555,315007762,0
77,147,3555,315027908,0
105,150,3575,315048156,0
82,471,3558,315068323,0
53,261,3567,315088490,0
51,487,3569,315108713,0
42,224,3559,315130636,0
50,533,3552,315150746,0
79,623,3567,315172687,0
100,557,3568,315192797,0
77,83,3558,315214766,0
62,472,3569,315234971,0
84,138,3561,315255084,0
40,411,3576,315275336,0
77,636,3569,315295451,0
45,403,3554,315315652,0
136,124,3562,315339451,0
60,520,3570,315359600,0
43,622,3569,315381593,0
45,362,3553,315401852,0
83,164,3568,315422092,0
45,211,3571,315442170,0
66,290,3569,315465866,0
96,374,3568,315485969,0
116,277,3557,315506190,0
127,328,3572,315526350,0
43,292,3558,315548349,0
41,618,3559,315568544,0
56,181,3569,315588742,0
129,425,3563,315608937,0
40,650,3565,315629135,0
71,566,3569,315649330,0
43,639,3552,315669471,0
151,168,3568,315689620,0
41,165,3572,315709726,0
44,149,3567,315729914,0
46,134,3552,315754589,0
60,275,3566,315774784,0
101,609,3572,315794859,0
70,149,3568,315814965,0
38,634,3556,315835187,0
67,258,3569,315855392,0
39,443,3565,315875620,0
117,554,3569,315895807,0
70,492,3569,315915946,0
48,451,3562,315936089,0
56,358,3558,315956338,0
40,610,3571,315976474,0
56,408,3569,315996673,0
41,664,3559,316016868,0
44,302,3563,316037052,0
64,310,3555,316057241,0
111,586,3575,316077423,0
55,206,3553,316097580,0
45,483,3559,316117769,0
135,121,3568,316137958,0
44,172,3571,316158155,0
41,218,3557,316181989,0
110,613,3568,316202185,0
58,78,3552,316222470,0
45,461,3569,316242549,0
88,627,3575,316262736,0
53,165,3556,316282929,0
115,166,3568,316303116,0
58,578,3555,316323273,0
41,385,3566,316343454,0
96,421,3572,316363658,0
167,491,3556,316383844,0
81,415,3562,316404056,0
49,378,3554,316424247,0
35,307,3557,316444443,0
50,180,3552,316464635,0
40,599,3567,316484829,0
63,638,3570,316504986,0
44,330,3572,316525225,0
121,640,3552,316545419,0
55,472,3571,316565612,0
116,294,3555,316590348,0
42,253,3574,316610502,0
39,627,3566,316630683,0
57,310,3565,316650872,0
58,509,3566,316671077,0
40,509,3572,316691277,0
42,348,3568,316711423,0
108,543,3548,316731616,0
47,500,3567,316751857,0
39,529,3559,316772040,0
56,194,3566,316799683,0
39,163,3568,316819872,0
51,423,3572,316840017,0
157,582,3563,316860116,0
48,576,3567,316880221,0
40,495,3555,316900439,0
110,399,3569,316920534,0
57,317,3576,316940656,0
56,251,3556,316960801,0
50,162,3563,316981013,0
44,453,3557,317004793,0
69,564,3558,317024974,0
48,538,3555,317045123,0
56,258,3569,317065419,0
63,127,3568,317085522,0
39,166,3562,317105679,0
60,289,3571,317125848,0
69,119,3552,317146119,0
102,236,3569,317166379,0
97,394,3562,317186660,0
105,586,3567,317206749,0
78,632,3564,317230467,0
85,590,3566,317250675,0
40,213,3551,317272589,0
41,119,3571,317292671,0
45,148,3561,317314628,0
54,321,3568,317334770,0
44,439,3558,317356682,0
42,562,3564,317376773,0
124,156,3564,317398773,0
43,93,3542,317418882,0
109,641,3566,317443557,0
42,214,3563,317463768,0
96,190,3564,317483868,0
49,462,3572,317504056,0
107,643,3572,317524302,0
150,579,3565,317546233,0
90,398,3558,317566388,0
44,635,3563,317586600,0
59,597,3573,317606785,0
45,535,3568,317628852,0
83,635,3559,317648996,0
53,511,3557,317669211,0
106,265,3567,317689348,0
40,279,3569,317711387,0
110,407,3560,317731469,0
114,96,3557,317751663,0
103,148,3568,317771789,0
50,624,3563,317791962,0
95,127,3558,317812199,0
90,609,3562,317832463,0
57,298,3569,317856337,0
137,544,3570,317878299,0
113,163,3572,317898490,0
50,581,3568,317918715,0
106,183,3563,317938849,0
90,113,3570,317959064,0
53,143,3568,317979257,0
107,269,3570,317999478,0
48,453,3566,318019672,0
42,341,3573,318041656,0
59,517,3570,318061774,0
96,384,3565,318082061,0
42,319,3555,318102205,0
44,535,3562,318124179,0
45,163,3574,318144437,0
42,298,3561,318164608,0
40,177,3565,318184790,0
55,625,3566,318204883,0
61,110,3565,318225018,0
109,328,3563,318245162,0
47,190,3572,318280616,0
83,645,3545,318301076,0
65,167,3573,318321433,0
71,344,3569,318341931,0
43,396,3550,318362232,0
38,608,3555,318382644,0
104,654,3563,318402998,0
40,623,3558,318423467,0
34,601,3567,318443766,0
163,224,3564,318464178,0
79,111,3565,318484589,0
42,236,3570,318504992,0
37,182,3575,318525352,0
100,604,3561,318545707,0
120,312,3568,318566111,0
44,266,3564,318586471,0
62,173,3564,318606830,0
57,230,3560,318627234,0
56,500,3553,318647644,0
43,523,3575,318668052,0
115,465,3566,318688356,0
36,255,3572,318706281,0
116,158,3568,318726685,0
58,378,3564,318747004,0
34,311,3565,318767364,0
46,264,3571,318787828,0
55,107,3573,318808229,0
34,362,3549,318828628,0
48,481,3562,318848985,0
93,602,3558,318869392,0
55,98,3559,318889848,0
39,124,3561,318910241,0
44,435,3555,318930600,0
42,571,3570,318950945,0
42,277,3570,318971314,0
43,175,3547,318991718,0
43,396,3565,319012084,0
63,533,3557,319032493,0
44,150,3568,319052855,0
48,655,3572,319073330,0
68,173,3567,319093634,0
47,552,3550,319117765,0
41,389,3569,319138174,0
97,515,3556,319158592,0
108,427,3560,319178997,0
40,623,3560,319199375,0
55,543,3571,319219782,0
89,624,3556,319240207,0
88,188,3558,319260612,0
55,632,3565,319280971,0
44,572,3568,319301384,0
110,208,3566,319321793,0
111,160,3558,319342253,0
109,666,3565,319363451,0
35,354,3568,319390601,0
32,302,3564,319411018,0
64,141,3567,319431330,0
120,600,3568,319451765,0
65,610,3571,319472143,0
70,633,3556,319492502,0
44,551,3553,319512805,0
116,696,3563,319537644,0
36,234,3562,319558059,0
30,573,3542,319578368,0
38,275,3566,319598750,0
105,653,3562,319619163,0
52,634,3552,319639514,0
39,437,3572,319659951,0
84,548,3550,319680277,0
106,648,3562,319700636,0
78,574,3565,319720998,0
57,286,3558,319741408,0
68,639,3549,319761860,0
44,203,3569,319782174,0
74,284,3563,319802545,0
49,288,3571,319822906,0
43,381,3544,319843258,0
88,657,3554,319863671,0
58,199,3574,319885786,0
41,334,3569,319906095,0
46,251,3568,319926573,0
97,648,3568,319946903,0
45,500,3569,319970895,0
82,283,3558,319991260,0
98,235,3566,320011776,0
80,184,3568,320032146,0
82,649,3554,320056107,0
83,641,3556,320076475,0
44,552,3566,320096895,0
79,287,3560,320117261,0
87,192,3560,320141210,0
47,550,3552,320161561,0
92,650,3550,320181974,0
96,115,3574,320202334,0
91,376,3561,320226237,0
93,650,3551,320246595,0
43,452,3558,320267028,0
51,299,3564,320287344,0
52,283,3559,320309595,0
107,216,3568,320330024,0
55,473,3559,320350458,0
93,671,3554,320370754,0
42,568,3568,320395659,0
110,645,3566,320416055,0
131,175,3562,320436473,0
48,611,3556,320456881,0
89,617,3561,320477356,0
84,317,3562,320497710,0
129,105,3560,320518057,0
44,590,3559,320538378,0
44,161,3559,320558786,0
68,365,3554,320579230,0
68,566,3550,320599581,0
80,494,3567,320619962,0
154,589,3567,320640378,0
38,269,3570,320660809,0
108,599,3552,320681225,0
97,406,3548,320701553,0
52,131,3572,320721963,0
38,551,3558,320742316,0
83,681,3546,320762782,0
76,625,3560,320783150,0
125,534,3551,320807197,0
101,201,3561,320827647,0
64,555,3569,320848072,0
72,138,3567,320868494,0
105,113,3570,320888900,0
62,134,3558,320909253,0
91,657,3558,320929616,0
136,275,3557,320950010,0
111,291,3565,320970415,0
104,336,3565,320990766,0
120,264,3566,321011071,0
56,164,3568,321031538,0
71,570,3565,321051947,0
36,453,3570,321072301,0
136,615,3555,321092651,0
42,382,3565,321113068,0
109,214,3552,321133479,0
111,369,3567,321153837,0
135,547,3558,321174197,0
59,406,3557,321194607,0
114,232,3569,321219510,0
110,150,3568,321239921,0
135,558,3556,321260289,0
37,626,3569,321280699,0
50,634,3558,321301112,0
47,643,3562,321321510,0
35,147,3550,321341876,0
97,240,3571,321362284,0
46,93,3567,321382691,0
27,468,3558,321403096,0
78,286,3562,321423506,0
38,633,3564,321443765,0
70,341,3566,321464175,0
40,412,3555,321484632,0
45,178,3572,321505039,0
79,576,3571,321525368,0
57,353,3557,321545809,0
44,237,3568,321566265,0
47,405,3570,321586679,0
51,387,3552,321607063,0
82,277,3561,321627478,0
89,648,3564,321662560,0
105,396,3560,321683029,0
106,334,3550,321703416,0
32,195,3572,321723855,0
68,279,3558,321744305,0
125,237,3576,321764742,0
38,459,3555,321785221,0
62,235,3562,321805659,0
45,678,3567,321826143,0
63,623,3547,321846536,0
84,148,3568,321866875,0
134,664,3570,321887327,0
75,159,3565,321907796,0
37,490,3566,321928255,0
54,580,3554,321949423,0
38,556,3566,321976619,0
46,496,3558,321997017,0
130,703,3561,322017378,0
41,257,3569,322037844,0
57,614,3554,322058254,0
43,85,3574,322083105,0
49,135,3570,322103502,0
40,668,3566,322123935,0
45,105,3565,322144342,0
109,282,3576,322164750,0
44,190,3561,322185109,0
50,364,3566,322205542,0
75,86,3558,322225967,0
41,198,3567,322246459,0
89,442,3564,322266809,0
117,617,3563,322287253,0
41,290,3545,322307672,0
99,431,3554,322328124,0
58,338,3562,322348546,0
38,645,3554,322368924,0
88,420,3558,322389330,0
101,664,3559,322409715,0
166,516,3569,322430175,0
93,649,3555,322450565,0
85,447,3554,322472667,0
37,578,3570,322496789,0
56,520,3571,322517234,0
104,493,3572,322537537,0
80,291,3549,322559786,0
60,657,3556,322580190,0
49,114,3570,322600631,0
29,600,3557,322620982,0
28,397,3553,322641522,0
46,406,3553,322661931,0
95,170,3570,322682312,0
95,726,3556,322702774,0
42,388,3565,322725095,0
57,502,3565,322745486,0
136,529,3557,322765942,0
104,288,3563,322786392,0
74,615,3547,322806946,0
43,637,3566,322827352,0
48,440,3558,322847750,0
37,589,3561,322868088,0
60,283,3553,322888695,0
76,508,3553,322909035,0
56,86,3572,322933973,0
38,620,3567,322954439,0
45,268,3568,322974938,0
47,617,3563,322995326,0
37,611,3563,323015713,0
100,321,3565,323036206,0
38,518,3565,323056623,0
88,189,3569,323077017,0
43,108,3569,323097408,0
39,351,3559,323117804,0
102,528,3569,323138252,0
46,207,3549,323158742,0
106,106,3572,323179135,0
38,413,3548,323199552,0
120,412,3567,323219997,0
43,240,3561,323240478,0
41,330,3549,323260869,0
36,273,3560,323281376,0
44,635,3561,323301762,0
36,349,3561,323322197,0
42,621,3565,323346372,0
73,497,3573,323366803,0
108,116,3552,323387159,0
41,385,3570,323407553,0
107,214,3568,323427941,0
44,600,3571,323448385,0
93,412,3570,323468736,0
85,528,3569,323489127,0
91,411,3564,323509622,0
38,298,3569,323530060,0
40,180,3566,323550542,0
112,543,3566,323570978,0
67,554,3562,323591316,0
120,173,3573,323611814,0
41,142,3570,323632273,0
115,284,3565,323652711,0
65,549,3571,323673052,0
38,155,3567,323693514,0
39,112,3555,323713951,0
115,650,3568,323734392,0
112,200,3553,323759314,0
85,563,3568,323779813,0
39,479,3553,323800202,0
77,692,3559,323820628,0
96,247,3562,323841061,0
53,173,3568,323861506,0
106,591,3559,323881947,0
69,335,3566,323902392,0
43,259,3557,323922786,0
39,149,3550,323943188,0
63,619,3554,323963691,0
96,279,3575,323984141,0
44,644,3572,324004534,0
41,591,3555,324024975,0
93,477,3565,324045412,0
50,116,3575,324065896,0
41,644,3572,324086288,0
45,591,3570,324106762,0
42,528,3558,324127147,0
38,257,3560,324147640,0
84,672,3569,324168070,0
55,507,3567,324192245,0
90,464,3554,324212687,0
136,273,3556,324233131,0
157,104,3554,324253565,0
143,134,3563,324273946,0
61,230,3573,324294400,0
99,608,3557,324314836,0
45,156,3567,324335330,0
68,408,3566,324355711,0
92,159,3571,324376096,0
36,103,3550,324396486,0
81,256,3564,324416969,0
59,170,3568,324437404,0
129,392,3556,324457792,0
51,515,3568,324478229,0
54,361,3562,324498738,0
97,599,3556,324519196,0
58,506,3559,324540372,0
40,411,3565,324567581,0
48,470,3568,324588092,0
68,338,3569,324612946,0
103,157,3563,324633341,0
105,601,3566,324653757,0
36,595,3556,324674167,0
60,202,3570,324694561,0
74,659,3557,324714962,0
100,648,3549,324735463,0
86,205,3574,324755865,0
100,239,3565,324776330,0
70,372,3554,324796722,0
46,654,3559,324817082,0
134,585,3564,324837541,0
119,631,3558,324858041,0
69,650,3566,324878392,0
43,638,3552,324898840,0
59,245,3570,324919293,0
85,535,3552,324941527,0
59,321,3572,324961988,0
91,231,3564,324985888,0
42,478,3572,325006234,0
71,180,3567,325041210,0
54,536,3563,325061791,0
85,405,3552,325082195,0
55,150,3556,325102711,0
57,534,3561,325123109,0
113,322,3571,325143616,0
126,682,3554,325164069,0
56,503,3565,325184605,0
63,531,3561,325204947,0
163,609,3550,325225439,0
42,286,3570,325245809,0
59,272,3562,325266182,0
46,382,3552,325286628,0
43,670,3566,325308947,0
47,581,3567,325329404,0
55,466,3564,325349817,0
41,254,3558,325370311,0
99,273,3559,325394368,0
38,328,3551,325414762,0
40,637,3569,325435198,0
66,649,3559,325455557,0
34,583,3567,325482334,0
40,549,3563,325502758,0
43,566,3570,325523150,0
140,205,3569,325545272,0
43,185,3556,325565738,0
139,184,3547,325586190,0
48,642,3568,325606640,0
43,299,3570,325627069,0
129,306,3566,325647474,0
43,290,3568,325667965,0
52,205,3563,325688325,0
117,141,3574,325708879,0
140,568,3557,325729238,0
132,324,3567,325749758,0
45,122,3569,325770149,0
105,323,3556,325790608,0
102,565,3572,325810956,0
81,642,3569,325831589,0
43,629,3568,325851973,0
39,249,3555,325872486,0
48,466,3559,325896620,0
77,628,3548,325917009,0
48,512,3548,325937437,0
100,654,3546,325957783,0
68,245,3553,325978178,0
113,195,3551,325998623,0
29,649,3565,326019126,0
72,250,3570,326039471,0
108,138,3570,326059868,0
46,630,3557,326080317,0
90,654,3567,326100797,0
98,166,3568,326121124,0
59,137,3561,326141514,0
70,227,3564,326161958,0
39,307,3570,326182404,0
44,450,3564,326202804,0
42,325,3570,326223186,0
94,649,3560,326243635,0
101,597,3551,326264073,0
120,661,3550,326284482,0
44,380,3574,326309372,0
129,216,3553,326329811,0
93,615,3562,326350202,0
64,102,3571,326370588,0
144,221,3574,326391079,0
71,656,3565,326411525,0
78,98,3550,326431914,0
50,317,3568,326452309,0
55,344,3570,326472801,0
99,514,3568,326493246,0
44,645,3557,326513591,0
131,423,3552,326534025,0
67,301,3568,326554534,0
45,628,3551,326574967,0
45,368,3558,326595408,0
117,363,3564,326615801,0
97,435,3560,326636253,0
51,248,3568,326656735,0
31,643,3565,326677179,0
67,596,3553,326697573,0
44,299,3554,326718022,0
43,251,3570,326735927,0
37,132,3568,326756368,0
38,463,3568,326776758,0
45,441,3573,326797213,0
46,274,3554,326817612,0
41,402,3567,326838124,0
119,369,3557,326858556,0
97,324,3572,326878912,0
40,534,3544,326899298,0
93,194,3560,326919837,0
95,294,3543,326940237,0
82,552,3549,326960676,0
83,582,3556,326981071,0
106,828,3545,327001517,0
85,226,3569,327021979,0
106,469,3566,327042423,0
44,314,3564,327062821,0
48,627,3567,327083269,0
99,619,3563,327103773,0
108,458,3571,327124205,0
59,530,3568,327155914,0
103,618,3568,327176404,0
124,652,3552,327196766,0
36,606,3561,327217220,0
92,192,3565,327237707,0
45,457,3564,327258109,0
45,376,3568,327278494,0
41,189,3567,327298899,0
37,575,3563,327319236,0
54,169,3563,327339789,0
42,580,3563,327360134,0
44,235,3569,327380553,0
72,133,3558,327400902,0
45,568,3571,327424835,0
40,605,3568,327445210,0
39,312,3567,327465706,0
87,435,3568,327486048,0
42,359,3566,327510014,0
44,561,3564,327530474,0
42,561,3552,327550934,0
92,327,3573,327577756,0
76,287,3568,327598162,0
40,149,3547,327618612,0
40,594,3567,327638994,0
91,225,3571,327659467,0
107,324,3556,327679933,0
63,644,3567,327700443,0
45,181,3561,327720895,0
40,411,3559,327741459,0
107,387,3571,327761866,0
101,495,3550,327782289,0
73,143,3566,327802799,0
41,630,3570,327826752,0
39,483,3567,327847214,0
39,494,3567,327867560,0
39,194,3567,327888106,0
46,114,3568,327912069,0
49,341,3557,327932419,0
51,458,3565,327952885,0
46,420,3572,327973288,0
81,632,3560,327993852,0
45,502,3571,328018025,0
105,310,3560,328038504,0
43,323,3564,328058848,0
47,260,3551,328079453,0
46,157,3564,328099870,0
50,614,3554,328120289,0
39,437,3569,328140683,0
38,497,3568,328161312,0
43,166,3568,328181715,0
39,329,3564,328202180,0
41,451,3563,328222589,0
108,535,3563,328246553,0
42,604,3563,328267061,0
119,197,3569,328287526,0
67,144,3564,328307880,0
131,181,3556,328330233,0
38,246,3567,328350750,0
42,252,3548,328371158,0
116,445,3549,328391498,0
132,386,3565,328412022,0
36,592,3560,328447817,0
102,620,3562,328471856,0
140,152,3569,328492298,0
37,198,3573,328512656,0
100,531,3566,328533079,0
121,264,3569,328553490,0
42,93,3573,328573825,0
143,241,3570,328594233,0
43,366,3569,328614656,0
83,594,3564,328635079,0
37,160,3575,328655437,0
43,647,3561,328675801,0
99,655,3559,328696155,0
43,287,3552,328716608,0
33,302,3572,328737015,0
42,335,3553,328757376,0
137,632,3566,328777734,0
52,141,3557,328798175,0
123,613,3569,328818647,0
108,648,3553,328839060,0
42,324,3547,328863104,0
87,472,3543,328883569,0
94,154,3541,328903942,0
106,129,3563,328924279,0
45,138,3567,328944711,0
109,264,3558,328965164,0
59,371,3556,328985640,0
88,430,3570,329006005,0
66,250,3567,329026312,0
130,202,3559,329046762,0
39,553,3567,329067246,0
125,213,3562,329087659,0
55,179,3573,329108019,0
52,336,3556,329128437,0
39,570,3571,329148884,0
45,276,3570,329169353,0
63,368,3571,329189714,0
69,282,3553,329210138,0
86,399,3547,329230502,0
36,485,3569,329250968,0
89,421,3561,329275886,0
44,353,3558,329296251,0
40,531,3563,329316659,0
99,274,3558,329337126,0
67,132,3571,329357545,0
86,568,3561,329377889,0
62,460,3557,329398310,0
86,439,3550,329418720,0
47,163,3573,329439195,0
135,575,3548,329459552,0
91,384,3553,329479930,0
44,322,3567,329500407,0
35,155,3559,329520872,0
106,603,3566,329541229,0
49,423,3554,329561584,0
44,601,3567,329581942,0
44,618,3553,329602368,0
100,171,3561,329622774,0
149,307,3568,329643136,0
134,501,3568,329663494,0
62,293,3569,329683923,0
112,633,3566,329708077,0
82,646,3557,329729258,0
113,150,3564,329756439,0
39,249,3561,329776866,0
93,413,3563,329797186,0
35,210,3556,329817624,0
40,144,3565,329837993,0
59,188,3549,329858360,0
56,322,3556,329878727,0
57,546,3568,329899042,0
131,631,3571,329919408,0
72,611,3572,329939959,0
83,539,3564,329960271,0
35,338,3553,329980561,0
95,199,3565,330000880,0
63,338,3572,330021518,0
41,328,3550,330041888,0
98,653,3547,330062291,0
46,543,3570,330082652,0
50,334,3552,330103084,0
44,154,3559,330128053,0
48,120,3562,330148463,0
91,651,3570,330172272,0
75,548,3552,330192636,0
44,230,3566,330213020,0
46,497,3563,330233437,0
93,268,3562,330255652,0
126,634,3568,330275970,0
88,663,3553,330296439,0
47,324,3569,330316833,0
119,208,3577,330338986,0
48,549,3564,330359356,0
111,205,3567,330379687,0
79,584,3548,330400159,0
42,382,3563,330422277,0
61,537,3560,330442604,0
137,154,3549,330462995,0
49,512,3562,330483486,0
57,381,3562,330507459,0
115,152,3557,330527778,0
64,111,3573,330551929,0
128,647,3561,330572296,0
81,235,3549,330592809,0
80,443,3569,330613127,0
52,301,3570,330633561,0
147,357,3572,330653934,0
105,96,3567,330674420,0
153,223,3569,330694793,0
96,290,3569,330715248,0
43,194,3554,330735639,0
103,396,3557,330756185,0
60,252,3556,330776553,0
36,216,3571,330796915,0
36,426,3573,330817225,0
130,208,3548,330837581,0
46,360,3557,330857962,0
92,366,3554,330878396,0
153,137,3566,330898803,0
36,627,3558,330921044,0
46,623,3566,330941474,0
43,276,3547,330961955,0
41,643,3569,330979797,0
46,543,3553,331001978,0
33,354,3569,331022360,0
40,484,3555,331042792,0
105,333,3541,331063198,0
45,626,3558,331083760,0
39,344,3566,331104174,0
45,184,3553,331124564,0
68,139,3568,331144883,0
64,585,3547,331165244,0
39,633,3563,331185655,0
81,534,3571,331206009,0
38,213,3551,331226423,0
47,199,3566,331246843,0
56,215,3576,331267226,0
96,175,3548,331287634,0
116,265,3563,331308100,0
53,386,3549,331328426,0
94,613,3572,331348757,0
130,332,3556,331369179,0
69,543,3552,331394022,0
46,183,3549,331414380,0
144,524,3556,331434734,0
107,616,3573,331455038,0
93,120,3544,331475353,0
81,656,3549,331495735,0
67,516,3564,331516038,0
53,454,3566,331536341,0
50,90,3568,331556660,0
39,595,3556,331577089,0
47,398,3569,331597384,0
118,190,3570,331617739,0
39,165,3559,331638065,0
40,618,3562,331658415,0
46,542,3549,331678727,0
123,211,3564,331699085,0
44,416,3555,331719408,0
37,468,3564,331739750,0
41,416,3566,331760138,0
65,492,3570,331780487,0
120,645,3570,331816805,0
59,113,3573,331838260,0
125,469,3558,331859644,0
44,173,3557,331881130,0
94,662,3554,331902481,0
100,658,3548,331923856,0
44,223,3552,331945318,0
106,617,3570,331966707,0
41,412,3569,331988111,0
111,140,3564,332009635,0
48,164,3573,332031040,0
38,522,3566,332052467,0
105,174,3561,332073821,0
39,147,3555,332095206,0
47,302,3559,332116577,0
39,633,3547,332138067,0
77,162,3555,332159419,0
42,191,3551,332180844,0
61,284,3570,332202352,0
38,528,3568,332223789,0
105,252,3571,332249671,0
134,470,3556,332269895,0
103,576,3561,332290075,0
40,611,3550,332310368,0
49,124,3573,332330585,0
107,154,3552,332358356,0
60,302,3564,332378608,0
38,498,3554,332398784,0
44,626,3561,332418933,0
38,431,3569,332439075,0
103,461,3569,332459326,0
59,160,3562,332479526,0
136,622,3574,332499666,0
116,471,3574,332519843,0
61,349,3557,332540045,0
97,311,3559,332560213,0
46,518,3563,332580356,0
44,516,3554,332600607,0
139,513,3572,332620785,0
52,546,3557,332641140,0
50,598,3563,332661293,0
105,639,3570,332685157,0
38,247,3568,332705433,0
60,502,3568,332725675,0
91,528,3564,332745883,0
45,387,3571,332766077,0
94,630,3562,332786299,0
64,412,3568,332806498,0
117,297,3566,332826678,0
83,634,3570,332846828,0
83,608,3572,332868844,0
63,611,3560,332889033,0
41,167,3560,332909265,0
43,326,3575,332929454,0
39,632,3566,332953163,0
41,398,3564,332973344,0
60,173,3557,332993683,0
78,526,3570,333015514,0
77,584,3555,333035801,0
100,150,3555,333055939,0
40,495,3571,333076105,0
143,556,3566,333102849,0
83,342,3565,333122994,0
41,149,3567,333143238,0
154,558,3554,333163408,0
45,660,3559,333183731,0
38,184,3556,333203912,0
113,310,3559,333224050,0
75,319,3554,333244230,0
45,210,3566,333264463,0
91,655,3568,333284597,0
107,265,3565,333304821,0
96,538,3556,333325069,0
104,288,3558,333345303,0
49,370,3557,333365546,0
39,246,3563,333385703,0
126,147,3564,333405943,0
58,242,3554,333429565,0
42,269,3568,333449805,0
45,386,3555,333469978,0
40,579,3567,333490222,0
108,174,3573,333514131,0
48,621,3562,333534334,0
46,309,3567,333554561,0
117,615,3554,333574766,0
41,107,3556,333598415,0
91,355,3561,333618597,0
40,144,3565,333638976,0
78,481,3558,333659112,0
47,320,3567,333679388,0
81,587,3553,333699622,0
40,146,3564,333719860,0
64,601,3570,333739983,0
40,129,3557,333760166,0
111,404,3569,333780338,0
115,276,3568,333800522,0
65,545,3571,333820707,0
39,632,3573,333840890,0
39,654,3568,333861134,0
87,119,3570,333881312,0
38,466,3559,333901498,0
36,613,3563,333921734,0
45,578,3569,333946396,0
38,271,3565,333966701,0
42,600,3565,333986986,0
103,587,3567,334007127,0
106,639,3563,334027364,0
46,602,3566,334047545,0
82,408,3571,334067738,0
56,299,3566,334088017,0
126,144,3569,334108190,0
44,608,3569,334128427,0
47,562,3566,334148608,0
94,501,3572,334168891,0
101,638,3568,334189060,0
100,110,3571,334209290,0
45,164,3571,334229474,0
78,475,3560,334249662,0
111,576,3568,334269951,0
52,514,3557,334290181,0
86,331,3563,334310372,0
42,286,3567,334330611,0
51,86,3546,334354579,0
48,180,3560,334374768,0
50,227,3571,334394986,0
107,508,3567,334415220,0
103,381,3568,334435462,0
83,174,3552,334455691,0
38,231,3563,334475923,0
84,299,3569,334496100,0
113,618,3569,334516280,0
40,198,3569,334536517,0
43,137,3569,334556754,0
38,142,3564,334576931,0
43,570,3556,334597171,0
104,127,3550,334617394,0
59,186,3561,334637600,0
121,148,3557,334657829,0
41,584,3569,334678101,0
150,310,3562,334698326,0
109,311,3549,334718581,0
49,611,3557,334738757,0
49,614,3560,334763526,0
44,126,3562,334783746,0
51,188,3562,334803985,0
42,351,3568,334824230,0
89,210,3549,334844412,0
46,564,3572,334864648,0
71,583,3557,334884935,0
42,376,3565,334905165,0
92,162,3567,334932927,0
152,554,3559,334953050,0
35,349,3569,334973302,0
105,147,3567,334993415,0
144,129,3559,335013549,0
42,122,3564,335033770,0
42,384,3567,335053959,0
113,204,3565,335074190,0
39,631,3550,335094433,0
46,417,3560,335114726,0
49,203,3561,335134870,0
76,230,3567,335155037,0
147,301,3550,335189809,0
76,118,3554,335210051,0
42,434,3562,335230280,0
38,158,3560,335250408,0
46,605,3567,335270707,0
47,557,3550,335290919,0
40,230,3555,335311258,0
92,168,3570,335331455,0
77,298,3560,335353442,0
65,619,3565,335373644,0
145,315,3560,335395648,0
90,131,3555,335415875,0
110,298,3566,335437839,0
105,564,3561,335458037,0
69,164,3558,335480017,0
88,431,3567,335500142,0
84,156,3570,335523824,0
58,548,3570,335544016,0
58,624,3556,335566020,0
53,510,3568,335586169,0
98,625,3554,335606436,0
69,342,3571,335632975,0
105,247,3561,335653260,0
38,169,3550,335673612,0
34,147,3572,335693746,0
41,262,3568,335713990,0
48,232,3570,335734226,0
67,275,3566,335756345,0
46,282,3562,335776545,0
92,328,3568,335796773,0
87,185,3559,335816968,0
44,419,3569,335837392,0
44,631,3541,335857600,0
99,333,3556,335877836,0
77,285,3574,335897970,0
99,311,3556,335918372,0
39,566,3559,335938565,0
